#options: 720x406 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=13 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=5175 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:6 cpbdur:6 q:21.47 aq:15.80 tex:348935 mv:39071 misc:138 imb:1170 pmb:0 smb:0 d:- ref:;
in:326 out:327 type:b dur:6 cpbdur:6 q:16.50 aq:16.25 tex:58827 mv:8294 misc:1055 imb:43 pmb:761 smb:366 d:- ref:0 ;
in:330 out:328 type:P dur:6 cpbdur:6 q:15.04 aq:11.27 tex:306354 mv:9499 misc:163 imb:438 pmb:731 smb:1 d:- ref:0 ;
in:328 out:329 type:B dur:6 cpbdur:6 q:16.00 aq:14.66 tex:91765 mv:10330 misc:857 imb:103 pmb:843 smb:224 d:- ref:0 ;
in:329 out:330 type:b dur:4 cpbdur:4 q:15.52 aq:14.75 tex:75241 mv:8927 misc:976 imb:66 pmb:807 smb:297 d:- ref:0 ;
in:333 out:331 type:P dur:4 cpbdur:4 q:16.41 aq:11.85 tex:247361 mv:8558 misc:321 imb:331 pmb:806 smb:33 d:- ref:0 ;
in:331 out:332 type:B dur:4 cpbdur:4 q:15.49 aq:13.64 tex:103727 mv:9858 misc:799 imb:76 pmb:895 smb:199 d:- ref:0 ;
in:332 out:333 type:b dur:6 cpbdur:6 q:15.95 aq:15.31 tex:65678 mv:8463 misc:987 imb:48 pmb:784 smb:338 d:- ref:0 ;
in:335 out:334 type:P dur:4 cpbdur:4 q:16.36 aq:11.96 tex:230782 mv:7981 misc:317 imb:273 pmb:865 smb:32 d:- ref:0 ;
in:334 out:335 type:b dur:6 cpbdur:6 q:16.38 aq:15.93 tex:55928 mv:7379 misc:1013 imb:42 pmb:748 smb:380 d:- ref:0 ;
in:339 out:336 type:P dur:4 cpbdur:4 q:16.28 aq:11.32 tex:291790 mv:9434 misc:264 imb:450 pmb:703 smb:17 d:- ref:0 ;
in:337 out:337 type:B dur:4 cpbdur:4 q:16.32 aq:13.47 tex:138478 mv:12663 misc:491 imb:165 pmb:938 smb:67 d:- ref:0 ;
in:336 out:338 type:b dur:6 cpbdur:6 q:16.34 aq:15.42 tex:87060 mv:10699 misc:513 imb:97 pmb:964 smb:109 d:- ref:0 ;
in:338 out:339 type:b dur:6 cpbdur:6 q:16.30 aq:15.44 tex:77829 mv:9519 misc:500 imb:51 pmb:1028 smb:91 d:- ref:0 ;
in:343 out:340 type:P dur:4 cpbdur:4 q:16.15 aq:11.25 tex:277952 mv:8891 misc:245 imb:377 pmb:774 smb:19 d:- ref:0 ;
in:341 out:341 type:B dur:4 cpbdur:4 q:16.21 aq:13.20 tex:120130 mv:11255 misc:591 imb:87 pmb:976 smb:107 d:- ref:0 ;
in:340 out:342 type:b dur:6 cpbdur:6 q:16.24 aq:15.34 tex:70057 mv:8577 misc:702 imb:30 pmb:973 smb:167 d:- ref:0 ;
in:342 out:343 type:b dur:6 cpbdur:6 q:16.18 aq:15.34 tex:72356 mv:9067 misc:561 imb:38 pmb:1022 smb:110 d:- ref:0 ;
in:347 out:344 type:P dur:4 cpbdur:4 q:16.06 aq:11.12 tex:289440 mv:8833 misc:247 imb:413 pmb:747 smb:10 d:- ref:0 ;
in:345 out:345 type:B dur:4 cpbdur:4 q:16.11 aq:13.25 tex:120750 mv:11300 misc:542 imb:91 pmb:1001 smb:78 d:- ref:0 ;
in:344 out:346 type:b dur:6 cpbdur:6 q:16.13 aq:15.15 tex:70541 mv:7968 misc:627 imb:30 pmb:1025 smb:115 d:- ref:0 ;
in:346 out:347 type:b dur:6 cpbdur:6 q:16.09 aq:15.18 tex:67854 mv:7836 misc:606 imb:37 pmb:1026 smb:107 d:- ref:0 ;
in:351 out:348 type:P dur:4 cpbdur:4 q:15.95 aq:10.99 tex:286700 mv:8789 misc:255 imb:355 pmb:799 smb:16 d:- ref:0 ;
in:349 out:349 type:B dur:4 cpbdur:4 q:16.01 aq:13.17 tex:113426 mv:10578 misc:580 imb:72 pmb:985 smb:113 d:- ref:0 ;
in:348 out:350 type:b dur:6 cpbdur:6 q:16.04 aq:15.22 tex:63243 mv:8019 misc:762 imb:22 pmb:967 smb:181 d:- ref:0 ;
in:350 out:351 type:b dur:6 cpbdur:6 q:15.98 aq:14.99 tex:73200 mv:8341 misc:627 imb:27 pmb:1033 smb:110 d:- ref:0 ;
in:355 out:352 type:P dur:4 cpbdur:4 q:15.86 aq:11.44 tex:268424 mv:8870 misc:250 imb:318 pmb:841 smb:11 d:- ref:0 ;
in:353 out:353 type:B dur:4 cpbdur:4 q:15.90 aq:13.05 tex:111176 mv:10645 misc:491 imb:61 pmb:1039 smb:70 d:- ref:0 ;
in:352 out:354 type:b dur:6 cpbdur:6 q:15.93 aq:15.11 tex:61838 mv:7759 misc:723 imb:21 pmb:993 smb:156 d:- ref:0 ;
in:354 out:355 type:b dur:6 cpbdur:6 q:15.88 aq:15.19 tex:73308 mv:8312 misc:588 imb:25 pmb:1032 smb:113 d:- ref:0 ;
in:359 out:356 type:P dur:4 cpbdur:4 q:15.76 aq:12.63 tex:236149 mv:8867 misc:240 imb:282 pmb:874 smb:14 d:- ref:0 ;
in:357 out:357 type:B dur:4 cpbdur:4 q:15.81 aq:13.02 tex:115952 mv:10374 misc:602 imb:55 pmb:1016 smb:99 d:- ref:0 ;
in:356 out:358 type:b dur:6 cpbdur:6 q:15.83 aq:15.09 tex:65639 mv:8177 misc:680 imb:25 pmb:1000 smb:145 d:- ref:0 ;
in:358 out:359 type:b dur:6 cpbdur:6 q:15.78 aq:14.95 tex:64240 mv:7947 misc:685 imb:23 pmb:1008 smb:139 d:- ref:0 ;
in:362 out:360 type:P dur:6 cpbdur:6 q:14.24 aq:13.53 tex:213337 mv:7641 misc:158 imb:232 pmb:938 smb:0 d:- ref:0 ;
in:360 out:361 type:B dur:2 cpbdur:2 q:15.25 aq:11.98 tex:75567 mv:443 misc:958 imb:0 pmb:905 smb:265 d:- ref:0 ;
in:361 out:362 type:b dur:6 cpbdur:6 q:14.75 aq:13.91 tex:3091 mv:274 misc:931 imb:0 pmb:225 smb:945 d:- ref:0 ;
