#options: 720x1280 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=5271 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:21.58 aq:18.14 tex:1748845 mv:165109 misc:238 imb:3600 pmb:0 smb:0 d:- ref:;
in:320 out:321 type:B dur:2 cpbdur:2 q:27.94 aq:27.42 tex:21881 mv:15734 misc:3401 imb:84 pmb:1412 smb:2104 d:- ref:0 ;
in:321 out:322 type:b dur:2 cpbdur:2 q:27.91 aq:26.53 tex:1080 mv:809 misc:855 imb:11 pmb:136 smb:3453 d:- ref:0 ;
in:324 out:323 type:P dur:2 cpbdur:2 q:27.78 aq:22.23 tex:211720 mv:28813 misc:1699 imb:797 pmb:2416 smb:387 d:- ref:0 ;
in:323 out:324 type:b dur:2 cpbdur:2 q:27.83 aq:27.20 tex:25489 mv:19084 misc:3355 imb:129 pmb:1522 smb:1949 d:- ref:0 ;
in:327 out:325 type:P dur:2 cpbdur:2 q:27.75 aq:22.63 tex:175476 mv:27476 misc:1816 imb:634 pmb:2565 smb:401 d:- ref:0 ;
in:325 out:326 type:B dur:2 cpbdur:2 q:27.77 aq:27.07 tex:26243 mv:18357 misc:3432 imb:111 pmb:1532 smb:1957 d:- ref:0 ;
in:326 out:327 type:b dur:2 cpbdur:2 q:27.76 aq:22.57 tex:2128 mv:1975 misc:1377 imb:46 pmb:303 smb:3251 d:- ref:0 ;
in:329 out:328 type:P dur:2 cpbdur:2 q:27.64 aq:22.35 tex:182523 mv:27179 misc:1866 imb:681 pmb:2480 smb:439 d:- ref:0 ;
in:328 out:329 type:b dur:2 cpbdur:2 q:27.69 aq:26.77 tex:23202 mv:17787 misc:3323 imb:118 pmb:1412 smb:2070 d:- ref:0 ;
in:332 out:330 type:P dur:2 cpbdur:2 q:27.60 aq:22.90 tex:171203 mv:26683 misc:2066 imb:688 pmb:2382 smb:530 d:- ref:0 ;
in:330 out:331 type:B dur:2 cpbdur:2 q:27.63 aq:26.34 tex:29148 mv:19600 misc:3452 imb:142 pmb:1694 smb:1764 d:- ref:0 ;
in:331 out:332 type:b dur:2 cpbdur:2 q:27.61 aq:23.31 tex:1764 mv:1502 misc:1374 imb:26 pmb:321 smb:3253 d:- ref:0 ;
in:334 out:333 type:P dur:2 cpbdur:2 q:27.50 aq:22.19 tex:214754 mv:30341 misc:1713 imb:945 pmb:2272 smb:383 d:- ref:0 ;
in:333 out:334 type:b dur:2 cpbdur:2 q:27.55 aq:26.91 tex:31601 mv:20351 misc:3280 imb:149 pmb:1629 smb:1822 d:- ref:0 ;
in:336 out:335 type:P dur:2 cpbdur:2 q:27.47 aq:22.39 tex:186759 mv:27477 misc:2052 imb:677 pmb:2405 smb:518 d:- ref:0 ;
in:335 out:336 type:b dur:2 cpbdur:2 q:27.48 aq:26.50 tex:23508 mv:17462 misc:3238 imb:98 pmb:1369 smb:2133 d:- ref:0 ;
in:339 out:337 type:P dur:2 cpbdur:2 q:27.39 aq:22.74 tex:214733 mv:30700 misc:1799 imb:1042 pmb:2129 smb:429 d:- ref:0 ;
in:337 out:338 type:B dur:2 cpbdur:2 q:27.44 aq:21.69 tex:2958 mv:2050 misc:1720 imb:22 pmb:406 smb:3172 d:- ref:0 ;
in:338 out:339 type:b dur:2 cpbdur:2 q:27.42 aq:26.47 tex:31685 mv:22102 misc:3149 imb:141 pmb:1691 smb:1768 d:- ref:0 ;
in:340 out:340 type:P dur:2 cpbdur:2 q:27.35 aq:22.77 tex:122640 mv:24862 misc:2266 imb:603 pmb:2341 smb:656 d:- ref:0 ;
in:342 out:341 type:P dur:2 cpbdur:2 q:27.32 aq:23.38 tex:139095 mv:26670 misc:2099 imb:767 pmb:2209 smb:624 d:- ref:0 ;
in:341 out:342 type:b dur:2 cpbdur:2 q:27.34 aq:21.88 tex:1913 mv:1682 misc:1453 imb:29 pmb:299 smb:3272 d:- ref:0 ;
in:343 out:343 type:P dur:2 cpbdur:2 q:27.26 aq:23.30 tex:97335 mv:24400 misc:2561 imb:692 pmb:2131 smb:777 d:- ref:0 ;
in:344 out:344 type:P dur:2 cpbdur:2 q:27.23 aq:23.38 tex:175753 mv:28930 misc:1909 imb:925 pmb:2075 smb:600 d:- ref:0 ;
in:345 out:345 type:P dur:2 cpbdur:2 q:27.23 aq:22.90 tex:186798 mv:31100 misc:1518 imb:1007 pmb:2161 smb:432 d:- ref:0 ;
in:347 out:346 type:P dur:2 cpbdur:2 q:27.23 aq:23.81 tex:134562 mv:28289 misc:2037 imb:819 pmb:2202 smb:579 d:- ref:0 ;
in:346 out:347 type:b dur:2 cpbdur:2 q:27.23 aq:22.75 tex:3469 mv:3648 misc:2227 imb:47 pmb:581 smb:2972 d:- ref:0 ;
in:348 out:348 type:P dur:2 cpbdur:2 q:27.16 aq:23.66 tex:119038 mv:27957 misc:2077 imb:863 pmb:2177 smb:560 d:- ref:0 ;
in:349 out:349 type:P dur:2 cpbdur:2 q:27.14 aq:23.33 tex:246932 mv:34529 misc:1115 imb:1390 pmb:1947 smb:263 d:- ref:0 ;
in:350 out:350 type:P dur:2 cpbdur:2 q:27.17 aq:23.59 tex:166413 mv:30299 misc:1832 imb:813 pmb:2277 smb:510 d:- ref:0 ;
in:352 out:351 type:P dur:2 cpbdur:2 q:27.15 aq:24.27 tex:189958 mv:32515 misc:1527 imb:948 pmb:2252 smb:400 d:- ref:0 ;
in:351 out:352 type:b dur:2 cpbdur:2 q:27.16 aq:24.77 tex:1681 mv:388 misc:931 imb:6 pmb:135 smb:3459 d:- ref:0 ;
in:353 out:353 type:P dur:2 cpbdur:2 q:27.10 aq:24.47 tex:178111 mv:31585 misc:1664 imb:956 pmb:2175 smb:469 d:- ref:0 ;
in:354 out:354 type:P dur:2 cpbdur:2 q:27.09 aq:23.75 tex:280585 mv:35971 misc:916 imb:1548 pmb:1888 smb:164 d:- ref:0 ;
in:355 out:355 type:P dur:2 cpbdur:2 q:27.12 aq:23.94 tex:186162 mv:32807 misc:1551 imb:894 pmb:2325 smb:381 d:- ref:0 ;
in:357 out:356 type:P dur:2 cpbdur:2 q:27.12 aq:24.74 tex:241783 mv:35141 misc:1196 imb:1028 pmb:2331 smb:241 d:- ref:0 ;
in:356 out:357 type:b dur:2 cpbdur:2 q:27.12 aq:25.15 tex:2041 mv:375 misc:984 imb:5 pmb:137 smb:3458 d:- ref:0 ;
in:358 out:358 type:P dur:2 cpbdur:2 q:27.07 aq:24.78 tex:181225 mv:33551 misc:1368 imb:845 pmb:2472 smb:283 d:- ref:0 ;
in:359 out:359 type:P dur:2 cpbdur:2 q:27.09 aq:24.56 tex:320157 mv:37421 misc:670 imb:1420 pmb:2120 smb:60 d:- ref:0 ;
in:360 out:360 type:P dur:2 cpbdur:2 q:27.13 aq:24.47 tex:250251 mv:35925 misc:768 imb:919 pmb:2601 smb:80 d:- ref:0 ;
in:362 out:361 type:P dur:2 cpbdur:2 q:27.15 aq:25.14 tex:270242 mv:36629 misc:1265 imb:903 pmb:2456 smb:241 d:- ref:0 ;
in:361 out:362 type:b dur:2 cpbdur:2 q:27.14 aq:24.70 tex:1829 mv:332 misc:935 imb:2 pmb:128 smb:3470 d:- ref:0 ;
in:363 out:363 type:P dur:2 cpbdur:2 q:27.11 aq:25.04 tex:197309 mv:34396 misc:1359 imb:781 pmb:2587 smb:232 d:- ref:0 ;
in:364 out:364 type:P dur:2 cpbdur:2 q:27.14 aq:24.80 tex:285457 mv:37039 misc:800 imb:1053 pmb:2449 smb:98 d:- ref:0 ;
in:365 out:365 type:P dur:2 cpbdur:2 q:27.18 aq:25.00 tex:196457 mv:32834 misc:1485 imb:651 pmb:2651 smb:298 d:- ref:0 ;
in:366 out:366 type:P dur:2 cpbdur:2 q:27.20 aq:24.18 tex:289630 mv:38252 misc:630 imb:975 pmb:2580 smb:45 d:- ref:0 ;
in:368 out:367 type:P dur:2 cpbdur:2 q:27.20 aq:26.51 tex:117661 mv:30300 misc:2111 imb:687 pmb:2343 smb:570 d:- ref:0 ;
in:367 out:368 type:b dur:2 cpbdur:2 q:27.20 aq:21.77 tex:581 mv:212 misc:535 imb:3 pmb:54 smb:3543 d:- ref:0 ;
in:369 out:369 type:I dur:2 cpbdur:2 q:24.40 aq:21.21 tex:455093 mv:112026 misc:249 imb:3600 pmb:0 smb:0 d:- ref:;
in:370 out:370 type:P dur:2 cpbdur:2 q:27.29 aq:24.36 tex:128028 mv:29917 misc:1791 imb:813 pmb:2279 smb:508 d:- ref:0 ;
in:372 out:371 type:P dur:2 cpbdur:2 q:27.31 aq:24.37 tex:199764 mv:33598 misc:1046 imb:1195 pmb:2176 smb:229 d:- ref:0 ;
in:371 out:372 type:b dur:2 cpbdur:2 q:27.30 aq:24.76 tex:1509 mv:413 misc:878 imb:2 pmb:131 smb:3467 d:- ref:0 ;
in:374 out:373 type:P dur:2 cpbdur:2 q:27.27 aq:23.27 tex:239943 mv:33812 misc:797 imb:1626 pmb:1842 smb:132 d:- ref:0 ;
in:373 out:374 type:b dur:2 cpbdur:2 q:27.29 aq:26.29 tex:66281 mv:36800 misc:2815 imb:653 pmb:1978 smb:969 d:- ref:0 ;
in:377 out:375 type:P dur:2 cpbdur:2 q:27.31 aq:23.65 tex:225923 mv:34015 misc:814 imb:1542 pmb:1937 smb:121 d:- ref:0 ;
in:375 out:376 type:B dur:2 cpbdur:2 q:27.28 aq:26.01 tex:58665 mv:35711 misc:2816 imb:598 pmb:1968 smb:1034 d:- ref:0 ;
in:376 out:377 type:b dur:2 cpbdur:2 q:27.29 aq:25.06 tex:1940 mv:614 misc:1054 imb:4 pmb:171 smb:3425 d:- ref:0 ;
in:379 out:378 type:P dur:2 cpbdur:2 q:27.26 aq:23.42 tex:230588 mv:34360 misc:892 imb:1612 pmb:1825 smb:163 d:- ref:0 ;
in:378 out:379 type:b dur:2 cpbdur:2 q:27.28 aq:26.11 tex:68133 mv:35741 misc:2686 imb:504 pmb:2056 smb:1040 d:- ref:0 ;
in:380 out:380 type:P dur:2 cpbdur:2 q:27.28 aq:23.59 tex:150262 mv:30357 misc:1613 imb:924 pmb:2275 smb:401 d:- ref:0 ;
in:382 out:381 type:P dur:2 cpbdur:2 q:27.30 aq:23.86 tex:214125 mv:33879 misc:972 imb:1480 pmb:1955 smb:165 d:- ref:0 ;
in:381 out:382 type:b dur:2 cpbdur:2 q:27.29 aq:24.25 tex:1656 mv:406 misc:1002 imb:6 pmb:156 smb:3438 d:- ref:0 ;
in:384 out:383 type:P dur:2 cpbdur:2 q:27.24 aq:23.99 tex:251307 mv:34273 misc:748 imb:1813 pmb:1690 smb:97 d:- ref:0 ;
in:383 out:384 type:b dur:2 cpbdur:2 q:27.27 aq:25.65 tex:71816 mv:39806 misc:2442 imb:707 pmb:2135 smb:758 d:- ref:0 ;
in:385 out:385 type:P dur:2 cpbdur:2 q:27.26 aq:24.23 tex:159914 mv:32574 misc:1384 imb:1012 pmb:2279 smb:309 d:- ref:0 ;
in:389 out:386 type:P dur:2 cpbdur:2 q:27.27 aq:25.24 tex:270951 mv:35476 misc:557 imb:2328 pmb:1233 smb:39 d:- ref:0 ;
in:387 out:387 type:B dur:2 cpbdur:2 q:27.26 aq:23.72 tex:202152 mv:52226 misc:1102 imb:920 pmb:2514 smb:166 d:- ref:0 ;
in:386 out:388 type:b dur:2 cpbdur:2 q:27.26 aq:23.59 tex:1264 mv:615 misc:857 imb:5 pmb:133 smb:3462 d:- ref:0 ;
in:388 out:389 type:b dur:2 cpbdur:2 q:27.27 aq:25.82 tex:86029 mv:42031 misc:2276 imb:778 pmb:2285 smb:537 d:- ref:0 ;
in:393 out:390 type:P dur:2 cpbdur:2 q:27.20 aq:24.54 tex:308783 mv:33192 misc:417 imb:2975 pmb:620 smb:5 d:- ref:0 ;
in:391 out:391 type:B dur:2 cpbdur:2 q:27.24 aq:23.65 tex:239054 mv:49129 misc:817 imb:1318 pmb:2183 smb:99 d:- ref:0 ;
in:390 out:392 type:b dur:2 cpbdur:2 q:27.25 aq:25.81 tex:160158 mv:50086 misc:996 imb:1328 pmb:2125 smb:147 d:- ref:0 ;
in:392 out:393 type:b dur:2 cpbdur:2 q:27.22 aq:24.21 tex:1442 mv:312 misc:958 imb:2 pmb:138 smb:3460 d:- ref:0 ;
in:394 out:394 type:P dur:2 cpbdur:2 q:27.15 aq:24.16 tex:208702 mv:35766 misc:764 imb:2044 pmb:1434 smb:122 d:- ref:0 ;
in:395 out:395 type:P dur:2 cpbdur:2 q:27.17 aq:23.96 tex:173882 mv:35522 misc:804 imb:1809 pmb:1683 smb:108 d:- ref:0 ;
in:398 out:396 type:P dur:2 cpbdur:2 q:27.18 aq:24.21 tex:210755 mv:33247 misc:350 imb:2711 pmb:883 smb:6 d:- ref:0 ;
in:396 out:397 type:B dur:2 cpbdur:2 q:27.17 aq:23.00 tex:182743 mv:50615 misc:874 imb:1369 pmb:2124 smb:107 d:- ref:0 ;
in:397 out:398 type:b dur:2 cpbdur:2 q:27.18 aq:22.62 tex:1308 mv:279 misc:949 imb:7 pmb:125 smb:3468 d:- ref:0 ;
in:399 out:399 type:P dur:2 cpbdur:2 q:27.13 aq:23.73 tex:190511 mv:32826 misc:415 imb:2655 pmb:921 smb:24 d:- ref:0 ;
in:400 out:400 type:P dur:2 cpbdur:2 q:27.14 aq:23.62 tex:136827 mv:32425 misc:804 imb:2331 pmb:1112 smb:157 d:- ref:0 ;
in:402 out:401 type:P dur:2 cpbdur:2 q:27.16 aq:23.92 tex:180820 mv:33273 misc:443 imb:2668 pmb:910 smb:22 d:- ref:0 ;
in:401 out:402 type:b dur:2 cpbdur:2 q:27.15 aq:23.26 tex:1663 mv:258 misc:1031 imb:1 pmb:141 smb:3458 d:- ref:0 ;
in:403 out:403 type:P dur:2 cpbdur:2 q:27.17 aq:24.32 tex:183346 mv:33699 misc:643 imb:2437 pmb:1104 smb:59 d:- ref:0 ;
in:404 out:404 type:P dur:2 cpbdur:2 q:27.18 aq:23.61 tex:254475 mv:34252 misc:361 imb:2610 pmb:984 smb:6 d:- ref:0 ;
in:405 out:405 type:P dur:2 cpbdur:2 q:27.23 aq:23.40 tex:191622 mv:34039 misc:699 imb:1938 pmb:1583 smb:79 d:- ref:0 ;
in:407 out:406 type:P dur:2 cpbdur:2 q:27.30 aq:23.40 tex:206812 mv:34617 misc:651 imb:1857 pmb:1679 smb:64 d:- ref:0 ;
in:406 out:407 type:b dur:2 cpbdur:2 q:27.26 aq:24.55 tex:3185 mv:665 misc:1494 imb:4 pmb:265 smb:3331 d:- ref:0 ;
in:410 out:408 type:P dur:2 cpbdur:2 q:27.29 aq:23.80 tex:252422 mv:34763 misc:759 imb:2346 pmb:1142 smb:112 d:- ref:0 ;
in:408 out:409 type:B dur:2 cpbdur:2 q:27.30 aq:24.65 tex:101564 mv:40043 misc:2225 imb:720 pmb:2149 smb:731 d:- ref:0 ;
in:409 out:410 type:b dur:2 cpbdur:2 q:27.30 aq:25.05 tex:99015 mv:41118 misc:2227 imb:647 pmb:2212 smb:741 d:- ref:0 ;
in:413 out:411 type:P dur:2 cpbdur:2 q:27.33 aq:24.47 tex:239190 mv:36475 misc:671 imb:2142 pmb:1366 smb:92 d:- ref:0 ;
in:411 out:412 type:B dur:2 cpbdur:2 q:27.31 aq:23.53 tex:163222 mv:46936 misc:1386 imb:832 pmb:2464 smb:304 d:- ref:0 ;
in:412 out:413 type:b dur:2 cpbdur:2 q:27.32 aq:23.73 tex:633 mv:120 misc:527 imb:1 pmb:47 smb:3552 d:- ref:0 ;
in:414 out:414 type:P dur:2 cpbdur:2 q:27.36 aq:23.95 tex:209077 mv:34966 misc:957 imb:1710 pmb:1711 smb:179 d:- ref:0 ;
in:415 out:415 type:P dur:2 cpbdur:2 q:27.38 aq:24.08 tex:159005 mv:33123 misc:1200 imb:1402 pmb:1906 smb:292 d:- ref:0 ;
in:417 out:416 type:P dur:2 cpbdur:2 q:27.40 aq:24.17 tex:217101 mv:36155 misc:864 imb:1819 pmb:1653 smb:128 d:- ref:0 ;
in:416 out:417 type:b dur:2 cpbdur:2 q:27.39 aq:24.83 tex:2249 mv:277 misc:1106 imb:3 pmb:154 smb:3443 d:- ref:0 ;
in:418 out:418 type:P dur:2 cpbdur:2 q:27.37 aq:24.08 tex:153394 mv:33091 misc:1179 imb:1480 pmb:1860 smb:260 d:- ref:0 ;
in:419 out:419 type:P dur:2 cpbdur:2 q:27.40 aq:24.03 tex:231933 mv:34683 misc:1072 imb:1712 pmb:1649 smb:239 d:- ref:0 ;
in:420 out:420 type:P dur:2 cpbdur:2 q:27.43 aq:24.01 tex:170018 mv:32877 misc:1313 imb:1253 pmb:2030 smb:317 d:- ref:0 ;
in:422 out:421 type:P dur:2 cpbdur:2 q:27.44 aq:24.45 tex:245456 mv:36832 misc:944 imb:1546 pmb:1857 smb:197 d:- ref:0 ;
in:421 out:422 type:b dur:2 cpbdur:2 q:27.44 aq:24.98 tex:2885 mv:1280 misc:1467 imb:21 pmb:297 smb:3282 d:- ref:0 ;
in:423 out:423 type:P dur:2 cpbdur:2 q:27.42 aq:24.31 tex:162760 mv:33203 misc:1277 imb:1210 pmb:2091 smb:299 d:- ref:0 ;
in:424 out:424 type:P dur:2 cpbdur:2 q:27.43 aq:23.78 tex:224975 mv:35279 misc:1050 imb:1421 pmb:1938 smb:241 d:- ref:0 ;
in:426 out:425 type:P dur:2 cpbdur:2 q:27.44 aq:22.84 tex:310157 mv:37763 misc:808 imb:1672 pmb:1803 smb:125 d:- ref:0 ;
in:425 out:426 type:b dur:2 cpbdur:2 q:27.43 aq:25.92 tex:84562 mv:40195 misc:2435 imb:537 pmb:2247 smb:816 d:- ref:0 ;
in:430 out:427 type:P dur:2 cpbdur:2 q:27.51 aq:23.81 tex:287696 mv:36961 misc:599 imb:1919 pmb:1620 smb:61 d:- ref:0 ;
in:428 out:428 type:B dur:2 cpbdur:2 q:27.48 aq:24.98 tex:89019 mv:44638 misc:2063 imb:784 pmb:2346 smb:470 d:- ref:0 ;
in:427 out:429 type:b dur:2 cpbdur:2 q:27.46 aq:24.37 tex:1727 mv:1221 misc:1012 imb:23 pmb:179 smb:3398 d:- ref:0 ;
in:429 out:430 type:b dur:2 cpbdur:2 q:27.49 aq:25.89 tex:68999 mv:38042 misc:2487 imb:558 pmb:2162 smb:880 d:- ref:0 ;
in:432 out:431 type:P dur:2 cpbdur:2 q:27.46 aq:23.81 tex:212822 mv:34546 misc:944 imb:1367 pmb:2057 smb:176 d:- ref:0 ;
in:431 out:432 type:b dur:2 cpbdur:2 q:27.48 aq:25.35 tex:1206 mv:220 misc:790 imb:1 pmb:100 smb:3499 d:- ref:0 ;
in:436 out:433 type:P dur:2 cpbdur:2 q:27.41 aq:22.81 tex:351369 mv:38628 misc:539 imb:1884 pmb:1683 smb:33 d:- ref:0 ;
in:434 out:434 type:B dur:2 cpbdur:2 q:27.43 aq:24.54 tex:135269 mv:50540 misc:1439 imb:990 pmb:2358 smb:252 d:- ref:0 ;
in:433 out:435 type:b dur:2 cpbdur:2 q:27.44 aq:25.92 tex:60182 mv:38390 misc:2604 imb:635 pmb:2112 smb:853 d:- ref:0 ;
in:435 out:436 type:b dur:2 cpbdur:2 q:27.42 aq:26.16 tex:62012 mv:34654 misc:2782 imb:563 pmb:2017 smb:1020 d:- ref:0 ;
in:440 out:437 type:P dur:2 cpbdur:2 q:27.38 aq:23.75 tex:261300 mv:36237 misc:599 imb:1647 pmb:1901 smb:52 d:- ref:0 ;
in:438 out:438 type:B dur:2 cpbdur:2 q:27.39 aq:24.94 tex:75744 mv:41625 misc:2111 imb:758 pmb:2341 smb:501 d:- ref:0 ;
in:437 out:439 type:b dur:2 cpbdur:2 q:27.40 aq:24.09 tex:2596 mv:2517 misc:1767 imb:26 pmb:461 smb:3113 d:- ref:0 ;
in:439 out:440 type:b dur:2 cpbdur:2 q:27.39 aq:25.98 tex:57818 mv:33921 misc:2837 imb:510 pmb:2060 smb:1030 d:- ref:0 ;
in:443 out:441 type:P dur:2 cpbdur:2 q:27.36 aq:23.95 tex:173645 mv:33374 misc:1013 imb:1295 pmb:2151 smb:154 d:- ref:0 ;
in:441 out:442 type:B dur:2 cpbdur:2 q:27.37 aq:23.64 tex:6540 mv:1538 misc:2162 imb:13 pmb:474 smb:3113 d:- ref:0 ;
in:442 out:443 type:b dur:2 cpbdur:2 q:27.37 aq:23.57 tex:574 mv:275 misc:727 imb:1 pmb:111 smb:3488 d:- ref:0 ;
in:444 out:444 type:P dur:2 cpbdur:2 q:27.29 aq:23.71 tex:1330 mv:486 misc:880 imb:22 pmb:89 smb:3489 d:- ref:0 ;
